,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,in_bounds_x,in_bounds_y,in_bounds,dist,final_class_name,score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event
118,0,118,0,black_stone,0.8846654891967773,1,350.17156982421875,580.488525390625,13.387405486420064,37.14383930115774,13.387457381404149,37.14845940365605,1,1,1,0.004620393942538021,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
119,0,119,0,black_stone,0.8854898810386658,1,350.18572998046875,580.485107421875,13.38822156808579,37.144232132807865,13.387405486420064,37.14383930115774,1,1,1,0.0009057074530290579,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
120,0,120,0,black_stone,0.8836431503295898,1,350.19232177734375,580.4561767578125,13.388610769552477,37.14763883264384,13.38822156808579,37.144232132807865,1,1,1,0.0034288600954430048,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
121,0,121,0,black_stone,0.884327232837677,1,350.1985168457031,580.542724609375,13.38893783500599,37.137429751446696,13.388610769552477,37.14763883264384,1,1,1,0.010214318905380403,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
122,0,122,0,black_stone,0.8838472962379456,1,350.1949462890625,580.52587890625,13.38873809775163,37.13941833652242,13.38893783500599,37.137429751446696,1,1,1,0.0019985908971480635,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
123,0,123,0,black_stone,0.8838901519775391,1,350.1843566894531,580.529296875,13.388127538518356,37.1390229872225,13.38873809775163,37.13941833652242,1,1,1,0.0007273813623402603,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
124,0,124,0,black_stone,0.8843895196914673,1,350.15618896484375,580.5220947265625,13.386509006343768,37.13989236960206,13.388127538518356,37.1390229872225,1,1,1,0.0018372457979423161,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
125,0,125,0,black_stone,0.882363498210907,1,350.13458251953125,580.4586181640625,13.385286874034302,37.14739247596277,13.386509006343768,37.13989236960206,1,1,1,0.007599026437892536,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
126,0,126,0,black_stone,0.8814097046852112,1,350.12335205078125,580.4312744140625,13.384649659479976,37.150625129827574,13.385286874034302,37.14739247596277,1,1,1,0.003294858630941899,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
127,0,127,0,black_stone,0.883331298828125,1,350.11865234375,580.4132080078125,13.384385192420062,37.152759183650055,13.384649659479976,37.150625129827574,1,1,1,0.0021503786975840696,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
128,0,128,0,black_stone,0.8831920027732849,1,350.1258239746094,580.4029541015625,13.384801396779563,37.153963378091014,13.384385192420062,37.152759183650055,1,1,1,0.0012740919592023696,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
129,0,129,0,black_stone,0.8826735615730286,1,350.10675048828125,580.431884765625,13.383693947945362,37.15056509362398,13.384801396779563,37.153963378091014,1,1,1,0.0035741824574640796,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
130,0,130,0,black_stone,0.8822550177574158,1,350.10919189453125,580.4208984375,13.3838381190004,37.151858999723736,13.383693947945362,37.15056509362398,1,1,1,0.0013019133181939955,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
131,0,131,0,black_stone,0.8838379979133606,1,350.14727783203125,580.3934326171875,13.386039436529591,37.15507094957415,13.3838381190004,37.151858999723736,1,1,1,0.0038938953126557447,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
132,0,132,0,black_stone,0.8823656439781189,1,350.1442565917969,580.3794555664062,13.385870232397396,37.15672169887093,13.386039436529591,37.15507094957415,1,1,1,0.0016593984690749524,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
133,0,133,0,black_stone,0.8816426992416382,1,350.12921142578125,580.3881225585938,13.385001332973903,37.15571025347969,13.385870232397396,37.15672169887093,1,1,1,0.0013334196592262246,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
134,0,134,0,black_stone,0.883159339427948,1,350.1377868652344,580.382080078125,13.38549695478526,37.15641679003794,13.385001332973903,37.15571025347969,1,1,1,0.0008630381729873197,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
135,0,135,0,black_stone,0.8818587064743042,1,350.1439514160156,580.3889770507812,13.385849468544018,37.1555988634283,13.38549695478526,37.15641679003794,1,1,1,0.0008906569984355629,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
136,0,136,0,black_stone,0.8816092610359192,1,350.14447021484375,580.3678588867188,13.385886424124774,37.158089413516706,13.385849468544018,37.1555988634283,1,1,1,0.002490824252691052,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
137,0,137,0,black_stone,0.8815763592720032,1,350.1556091308594,580.341552734375,13.386536455604476,37.161184484260815,13.385886424124774,37.158089413516706,1,1,1,0.00316259447853274,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
138,0,138,0,black_stone,0.8819951415061951,1,350.174072265625,580.2955322265625,13.387614841198596,37.16660041038309,13.386536455604476,37.161184484260815,1,1,1,0.005522243316945245,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
139,0,139,0,black_stone,0.8812385201454163,1,350.22357177734375,580.3880615234375,13.390432668646255,37.1556495665258,13.387614841198596,37.16660041038309,1,1,1,0.011307569708450628,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
140,0,140,0,black_stone,0.8803680539131165,1,350.235595703125,580.4193115234375,13.391114006621043,37.15195521452425,13.390432668646255,37.1556495665258,1,1,1,0.003756655180777731,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
141,0,141,0,black_stone,0.880584180355072,1,350.22808837890625,580.4017944335938,13.390687925637517,37.154026579941814,13.391114006621043,37.15195521452425,1,1,1,0.002114733954331328,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
142,0,142,0,black_stone,0.8819886445999146,1,350.19744873046875,580.390869140625,13.388928086877106,37.15533720844456,13.390687925637517,37.154026579941814,1,1,1,0.0021942605895484907,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
143,0,143,0,black_stone,0.8828921318054199,1,350.1901550292969,580.394287109375,13.388507106159334,37.15493931827921,13.388928086877106,37.15533720844456,1,1,1,0.0005792593101663572,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
144,0,144,0,black_stone,0.8834131956100464,1,350.1771240234375,580.4083862304688,13.387752280770073,37.15328579640961,13.388507106159334,37.15493931827921,1,1,1,0.0018176622187625249,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
145,0,145,0,black_stone,0.8833172917366028,1,350.1522521972656,580.3770141601562,13.386331281474702,37.15700391477625,13.387752280770073,37.15328579640961,1,1,1,0.003980407414543517,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
146,0,146,0,black_stone,0.8839302062988281,1,350.09381103515625,580.3631591796875,13.382971987227348,37.158680219697494,13.386331281474702,37.15700391477625,1,1,1,0.003754311658519859,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
147,0,147,0,black_stone,0.8841093182563782,1,350.0859375,580.4109497070312,13.382502972740877,37.15304906244786,13.382971987227348,37.158680219697494,1,1,1,0.0056506554096489294,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
148,0,148,0,black_stone,0.8781578540802002,1,350.1179504394531,580.3746337890625,13.384357658447676,37.15730936352429,13.382502972740877,37.15304906244786,1,1,1,0.004646506680595827,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
149,0,149,0,black_stone,0.8764336705207825,1,350.15631103515625,580.435791015625,13.38654510446452,37.15006876818916,13.384357658447676,37.15730936352429,1,1,1,0.007563804656637072,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
150,0,150,0,black_stone,0.8510690331459045,1,350.1834716796875,580.4694213867188,13.388096923839262,37.146083383317865,13.38654510446452,37.15006876818916,1,1,1,0.004276848833446013,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
151,0,151,0,black_stone,0.8799147009849548,1,350.14837646484375,580.4849853515625,13.386071892159112,37.14427340075782,13.388096923839262,37.146083383317865,1,1,1,0.002716024700418891,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
152,0,152,0,black_stone,0.8992341160774231,1,350.0252380371094,580.4951782226562,13.378981900758095,37.14316014511252,13.386071892159112,37.14427340075782,1,1,1,0.007176859772789778,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
153,0,153,0,black_stone,0.90984046459198,1,349.8896789550781,580.6876831054688,13.371120322635557,37.12056645077619,13.378981900758095,37.14316014511252,1,1,1,0.023922362641266393,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
154,0,154,0,black_stone,0.8879119157791138,1,351.87066650390625,580.7545166015625,13.485060584931928,37.11126632173365,13.371120322635557,37.12056645077619,1,1,1,0.11431918374609573,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
155,0,155,0,black_stone,0.8742189407348633,1,355.59857177734375,581.513427734375,13.69890772550424,37.01927781941232,13.485060584931928,37.11126632173365,1,1,1,0.23279279217852802,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
156,0,156,0,black_stone,0.8783832788467407,1,360.5400390625,582.53271484375,13.981605818696378,36.89610397654915,13.69890772550424,37.01927781941232,1,1,1,0.308366676961297,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
157,0,157,0,black_stone,0.8774236440658569,1,365.98974609375,583.935791015625,14.29189893468643,36.72813864581421,13.981605818696378,36.89610397654915,1,1,1,0.3528373140127217,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
158,0,158,0,black_stone,0.8806205987930298,1,370.961181640625,584.8629760742188,14.574587273795816,36.61654341848619,14.29189893468643,36.72813864581421,1,1,1,0.30391806762813023,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
159,0,159,0,black_stone,0.7960418462753296,1,376.0662231445313,585.7601318359375,14.864208826733591,36.50864165576078,14.574587273795816,36.61654341848619,1,1,1,0.3090686563295257,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
160,0,160,0,black_stone,0.8254055380821228,1,380.82672119140625,586.546875,15.133743905831468,36.41404961705482,14.864208826733591,36.50864165576078,1,1,1,0.2856515581103111,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
161,0,161,0,black_stone,0.882451593875885,1,385.32623291015625,587.2724609375,15.387990950120852,36.326925775928494,15.133743905831468,36.41404961705482,1,1,1,0.26876034533110277,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
162,0,162,0,black_stone,0.846514105796814,1,389.4890747070313,588.3628540039062,15.62115228172439,36.19822325126562,15.387990950120852,36.326925775928494,1,1,1,0.26632413786537207,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
163,0,163,0,black_stone,0.8727098107337952,1,393.8870239257813,588.7327880859375,15.869899308400678,36.15249757632893,15.62115228172439,36.19822325126562,1,1,1,0.25291484857301083,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
164,0,164,0,black_stone,0.849324643611908,1,398.0574951171875,589.539306640625,16.103489512367616,36.05688636849956,15.869899308400678,36.15249757632893,1,1,1,0.25240025049889975,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
165,0,165,0,black_stone,0.8490642309188843,1,401.5216674804687,590.3751220703125,16.296302404373918,35.958661714191045,16.103489512367616,36.05688636849956,1,1,1,0.21639060524399248,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
166,0,166,0,black_stone,0.8793706893920898,1,404.6829833984375,591.149658203125,16.471781823772847,35.867891280577055,16.296302404373918,35.958661714191045,1,1,1,0.1975659339336036,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
167,0,167,0,black_stone,0.7391353249549866,1,408.697998046875,591.794677734375,16.69589375856923,35.79145871346643,16.471781823772847,35.867891280577055,1,1,1,0.23678702800892204,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
168,0,168,0,black_stone,0.8702096939086914,1,412.089599609375,593.0850830078125,16.880651422448352,35.64233850450215,16.69589375856923,35.79145871346643,1,1,1,0.2374283704270032,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
169,0,169,0,black_stone,0.8608514070510864,1,415.0183715820313,593.7403564453125,17.04233255787324,35.56596170792496,16.880651422448352,35.64233850450215,1,1,1,0.17881332335056616,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
170,0,170,0,black_stone,0.8715937733650208,1,417.9775390625,594.2723388671875,17.206174929741934,35.50364286525227,17.04233255787324,35.56596170792496,1,1,1,0.1752939273666468,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
171,0,171,0,black_stone,0.8779023289680481,1,421.0115966796875,594.6901245117188,17.37471720507813,35.45425525086028,17.206174929741934,35.50364286525227,1,1,1,0.17562925448465078,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
172,0,172,0,black_stone,0.8435484170913696,1,423.085205078125,594.9423828125,17.490008708103655,35.42428886252808,17.37471720507813,35.45425525086028,1,1,1,0.11912226953664294,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
173,0,173,0,black_stone,0.763870120048523,1,425.4946594238281,595.10009765625,17.6247867863983,35.40475851166152,17.490008708103655,35.42428886252808,1,1,1,0.13618577383033897,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
174,0,174,0,black_stone,0.8592390418052673,1,427.5242919921875,595.8389892578125,17.73406458041446,35.32007645033819,17.6247867863983,35.40475851166152,1,1,1,0.13824864474925788,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
175,0,175,0,black_stone,0.8638908267021179,1,429.372802734375,596.3707275390625,17.834382123915283,35.25896976406826,17.73406458041446,35.32007645033819,1,1,1,0.11746334168978396,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
176,0,176,0,black_stone,0.8664701581001282,1,430.7301635742187,596.7603759765625,17.90795063453185,35.21425082720105,17.834382123915283,35.25896976406826,1,1,1,0.08609360643435592,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
177,0,177,0,black_stone,0.8606732487678528,1,432.3058471679687,597.0478515625,17.99445275934742,35.180874894006124,17.90795063453185,35.21425082720105,1,1,1,0.09271769256318167,black_stone,1,0,0,4,1.0,0.0,stone_in_motion
178,0,178,0,black_stone,0.872623085975647,1,433.88238525390625,597.4783935546875,18.07986482884616,35.13150883010305,17.99445275934742,35.180874894006124,1,1,1,0.09865206475963557,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
179,0,179,0,black_stone,0.8742354512214661,1,435.489501953125,597.9239501953125,18.166771510850335,35.080504833938775,18.07986482884616,35.13150883010305,1,1,1,0.10076794630089753,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
180,0,180,0,black_stone,0.8581029176712036,1,436.95941162109375,598.212890625,18.24707069845812,35.04715483749864,18.166771510850335,35.080504833938775,1,1,1,0.08694930588007857,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
181,0,181,0,black_stone,0.8318032622337341,1,438.2117919921875,598.60498046875,18.314296299611932,35.002482211318274,18.24707069845812,35.04715483749864,1,1,1,0.080715085209284,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
182,0,182,0,black_stone,0.7728410363197327,1,439.1158447265625,599.1357421875,18.36082937530949,34.94266623472007,18.314296299611932,35.002482211318274,1,1,1,0.07578441917882053,black_stone,1,0,0,3,2.0,0.0,stone_in_motion
183,0,183,0,black_stone,0.7664611339569092,1,439.8360595703125,599.0460205078125,18.401902449767164,34.95213799137445,18.36082937530949,34.94266623472007,1,1,1,0.04215105715786299,black_stone,1,0,0,3,2.0,0.0,stone_in_motion
184,0,184,0,black_stone,0.7728857398033142,1,440.5671997070313,599.3529663085938,18.440435462282977,34.91742857798276,18.401902449767164,34.95213799137445,1,1,1,0.051860740753858756,black_stone,1,0,0,3,2.0,0.0,stone_in_motion
185,0,185,0,black_stone,0.7749813795089722,1,441.7913818359375,599.9827880859375,18.503940134626216,34.84650760011869,18.440435462282977,34.91742857798276,1,1,1,0.09519783879173943,black_stone,1,0,0,3,2.0,0.0,stone_in_motion
186,0,186,0,black_stone,0.830574095249176,1,442.5993041992187,600.46435546875,18.545251007333203,34.792463384714594,18.503940134626216,34.84650760011869,1,1,1,0.06802474125241016,black_stone,1,0,0,3,2.0,0.0,stone_in_motion
187,0,187,0,black_stone,0.8439269661903381,1,443.1528015136719,600.8184204101562,18.57332137182571,34.752807088644154,18.545251007333203,34.792463384714594,1,1,1,0.048585668470945136,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
188,0,188,0,black_stone,0.8476625084877014,1,443.5714111328125,600.932373046875,18.59579057057024,34.73987850221457,18.57332137182571,34.752807088644154,1,1,1,0.02592321815069232,black_stone,1,0,0,3,2.0,0.0,stone_in_motion
189,0,189,0,black_stone,0.848629355430603,1,443.8203125,600.9669189453125,18.609419568373216,34.73587141083197,18.59579057057024,34.73987850221457,1,1,1,0.014205856625421837,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
190,0,190,0,black_stone,0.8479825258255005,1,443.8982543945313,600.860107421875,18.614653597317563,34.747647217624284,18.609419568373216,34.73587141083197,1,1,1,0.012886608731555064,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
191,0,191,0,black_stone,0.8469635248184204,1,443.9244995117187,600.8148193359375,18.616493050252565,34.752646247487064,18.614653597317563,34.747647217624284,1,1,1,0.005326714434720308,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
192,0,192,0,black_stone,0.8492735028266907,1,443.87347412109375,600.7255859375,18.614373722003545,34.76257263347391,18.616493050252565,34.752646247487064,1,1,1,0.010150107929815933,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
193,0,193,0,black_stone,0.8488814234733582,1,443.78521728515625,600.6975708007812,18.609669019949536,34.76574201413865,18.614373722003545,34.76257263347391,1,1,1,0.005672670906641529,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
194,0,194,0,black_stone,0.8495205044746399,1,443.716064453125,600.697509765625,18.60580278022266,34.76579895000494,18.609669019949536,34.76574201413865,1,1,1,0.003866658934860683,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
195,0,195,0,black_stone,0.8506416082382202,1,443.6686401367187,600.7111206054688,18.60303937349548,34.76432462378828,18.60580278022266,34.76579895000494,1,1,1,0.0031321006581766352,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
196,0,196,0,black_stone,0.85148024559021,1,443.6170043945313,600.7041015625,18.60020972250119,34.76514012336184,18.60303937349548,34.76432462378828,1,1,1,0.0029448199102753035,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
197,0,197,0,black_stone,0.8483819961547852,1,443.4822082519531,600.636474609375,18.593226266530056,34.772734987520835,18.60020972250119,34.76514012336184,1,1,1,0.010317490920489227,black_stone,1,0,0,4,2.0,0.0,stone_in_motion
198,0,198,0,black_stone,0.848164975643158,1,443.4993286132813,600.6065673828125,18.59442858612983,34.77603854677528,18.593226266530056,34.772734987520835,1,1,1,0.003515547776328449,black_stone,1,1,0,4,3.0,0.0,stone_in_motion
199,0,199,0,black_stone,0.8495177626609802,1,443.5008544921875,600.5804443359375,18.594727884690855,34.77893409164151,18.59442858612983,34.77603854677528,1,1,1,0.0029109722947783345,black_stone,1,1,0,4,4.0,0.0,all_stones_settled
